0.499,624.0
0.501,624.0
0.55,627.0
0.45,629.0
0.5,624.0
0.55,624.0
0.55,617.0
0.449,618.0
0.551,617.0
0.499,621.0
0.55,621.0
0.451,624.0
0.55,625.0
0.449,630.0
0.501,634.0
0.599,635.0
0.401,640.0
0.55,640.0
0.5,645.0
0.549,645.0
0.451,646.0
0.6,646.0
0.499,642.0
0.55,645.0
0.401,650.0
0.5,651.0
0.5,652.0
0.549,653.0
0.451,647.0
0.549,644.0
0.501,642.0
0.5,640.0
0.549,634.0
0.451,636.0
0.5,635.0
0.5,639.0
0.55,641.0
0.499,645.0
0.501,650.0
0.599,651.0
0.501,653.0
0.45,651.0
0.499,643.0
0.501,638.0
0.5,634.0
0.6,637.0
0.5,635.0
0.499,634.0
0.551,636.0
0.4,637.0
0.599,634.0
0.4,637.0
0.501,638.0
0.499,630.0
0.501,626.0
0.549,624.0
0.5,624.0
0.551,622.0
0.45,614.0
0.5,603.0
0.549,593.0
0.551,592.0
0.5,589.0
0.5,591.0
0.499,592.0
0.551,593.0
0.5,597.0
0.5,599.0
0.499,603.0
0.55,607.0
0.5,607.0
0.501,612.0
0.5,613.0
0.55,620.0
0.399,623.0
0.501,624.0
0.5,628.0
0.499,629.0
0.551,629.0
0.499,633.0
0.5,627.0
0.55,611.0
0.501,592.0
0.5,580.0
0.5,572.0
0.5,553.0
0.55,537.0
0.5,534.0
0.499,539.0
0.501,542.0
0.449,547.0
0.601,556.0
0.399,561.0
0.6,569.0
0.451,576.0
0.5,583.0
0.6,587.0
0.4,591.0
0.5,592.0
0.55,596.0
0.55,599.0
0.45,603.0
0.5,605.0
0.55,594.0
0.499,578.0
0.501,560.0
0.499,549.0
0.501,549.0
0.499,551.0
0.551,555.0
0.499,558.0
0.551,560.0
0.45,567.0
0.5,572.0
0.55,577.0
0.449,583.0
0.601,586.0
0.45,592.0
0.5,593.0
0.6,598.0
0.5,601.0
0.4,607.0
0.6,608.0
0.45,612.0
0.5,613.0
0.6,619.0
0.499,618.0
0.401,618.0
0.55,614.0
0.5,612.0
0.5,612.0
0.5,613.0
0.55,619.0
0.499,619.0
0.451,621.0
0.55,624.0
0.5,624.0
0.549,624.0
0.451,624.0
0.549,621.0
0.451,614.0
0.6,609.0
0.5,609.0
0.45,610.0
0.5,609.0
0.5,614.0
0.6,621.0
0.399,619.0
0.551,615.0
0.5,605.0
0.499,599.0
0.501,593.0
0.6,593.0
0.45,593.0
0.45,592.0
0.55,592.0
0.5,592.0
0.55,591.0
0.45,592.0
0.55,593.0
0.5,594.0
0.5,593.0
0.5,602.0
0.55,605.0
0.499,606.0
0.501,609.0
0.549,615.0
0.5,617.0
0.501,619.0
0.5,623.0
0.549,624.0
0.401,624.0
0.55,625.0
0.5,625.0
0.549,624.0
0.451,622.0
0.5,614.0
0.5,593.0
0.5,567.0
0.499,540.0
0.551,522.0
0.5,507.0
0.549,499.0
0.501,496.0
0.5,496.0
0.5,500.0
0.499,508.0
0.551,511.0
0.449,528.0
0.5,528.0
0.5,511.0
0.55,507.0
0.5,502.0
0.501,503.0
0.55,510.0
0.549,524.0
0.4,528.0
0.501,535.0
0.6,541.0
0.55,549.0
0.399,555.0
0.601,556.0
0.499,555.0
0.501,553.0
0.449,553.0
0.501,556.0
0.5,560.0
0.499,561.0
0.55,563.0
0.45,569.0
0.551,571.0
0.499,572.0
0.551,565.0
0.499,571.0
0.501,570.0
0.449,567.0
0.6,566.0
0.45,570.0
0.551,573.0
0.45,576.0
0.599,576.0
0.4,578.0
0.601,586.0
0.4,587.0
0.599,589.0
0.551,590.0
0.499,592.0
0.5,593.0
0.5,595.0
0.55,597.0
0.4,597.0
0.501,597.0
0.5,598.0
0.5,596.0
0.549,599.0
0.501,601.0
0.5,602.0
0.55,604.0
0.449,606.0
0.501,607.0
0.499,608.0
0.551,612.0
0.5,608.0
0.549,604.0
0.45,603.0
0.551,601.0
0.449,605.0
0.55,605.0
0.5,603.0
0.5,597.0
0.5,591.0
0.501,587.0
0.5,585.0
0.499,583.0
0.551,583.0
0.499,583.0
0.5,581.0
0.5,585.0
0.501,589.0
0.499,592.0
0.55,594.0
0.5,595.0
0.55,599.0
0.501,602.0
0.449,607.0
0.501,610.0
0.549,610.0
0.501,614.0
0.5,615.0
0.55,620.0
0.45,621.0
0.499,624.0
0.6,622.0
0.451,615.0
0.499,611.0
0.601,601.0
0.499,597.0
0.501,592.0
0.499,585.0
0.551,576.0
0.499,549.0
0.5,541.0
0.4,537.0
0.551,538.0
0.449,539.0
0.55,543.0
0.5,544.0
0.551,545.0
0.5,546.0
0.499,547.0
0.45,545.0
0.55,534.0
0.5,535.0
0.55,531.0
0.501,523.0
0.499,497.0
0.501,486.0
0.5,480.0
0.5,480.0
0.549,479.0
0.451,469.0
0.6,459.0
0.5,448.0
0.399,437.0
0.551,435.0
0.599,437.0
0.501,447.0
0.4,453.0
0.499,463.0
0.55,471.0
0.5,476.0
0.501,482.0
0.5,479.0
0.549,471.0
0.501,464.0
0.499,459.0
0.5,454.0
0.551,455.0
0.45,463.0
0.55,464.0
0.449,471.0
0.5,480.0
0.601,485.0
0.5,490.0
0.45,489.0
0.6,495.0
0.45,496.0
0.55,499.0
0.5,503.0
0.55,509.0
0.4,511.0
0.6,525.0
0.499,526.0
0.4,529.0
0.551,534.0
0.5,536.0
0.499,542.0
0.501,545.0
0.549,548.0
0.45,550.0
0.5,553.0
0.551,558.0
0.55,558.0
0.45,557.0
0.549,558.0
0.501,555.0
0.45,551.0
0.599,549.0
0.5,553.0
0.5,553.0
0.451,559.0
0.5,560.0
0.6,560.0
0.5,560.0
0.45,560.0
0.55,563.0
0.449,569.0
0.501,569.0
0.649,571.0
0.4,575.0
0.5,577.0
0.501,579.0
0.55,582.0
0.5,587.0
0.5,589.0
0.449,592.0
0.551,591.0
0.499,592.0
0.5,593.0
0.551,594.0
0.499,596.0
0.55,594.0
0.45,593.0
0.5,593.0
0.501,595.0
0.499,594.0
0.55,592.0
0.45,586.0
0.551,582.0
0.5,580.0
0.5,582.0
0.6,586.0
0.449,588.0
0.451,591.0
0.65,591.0
0.4,593.0
0.5,594.0
0.499,597.0
0.55,597.0
0.5,598.0
0.5,599.0
0.5,599.0
0.551,604.0
0.499,605.0
0.5,607.0
0.501,608.0
0.55,609.0
0.5,609.0
0.5,613.0
0.499,614.0
0.551,615.0
0.399,617.0
0.501,618.0
0.549,623.0
0.5,622.0
0.501,624.0
0.499,624.0
0.55,624.0
0.501,625.0
0.499,630.0
0.501,630.0
0.5,631.0
0.5,631.0
0.55,635.0
0.45,634.0
0.55,628.0
0.5,627.0
0.5,624.0
0.499,624.0
0.5,627.0
0.501,626.0
0.599,627.0
0.45,629.0
0.55,631.0
0.5,634.0
0.501,636.0
0.55,638.0
0.4,637.0
0.599,640.0
0.501,640.0
0.55,638.0
0.399,634.0
0.5,629.0
0.6,627.0
0.55,630.0
0.501,629.0
0.399,631.0
0.501,634.0
0.549,633.0
0.5,636.0
0.501,639.0
0.499,639.0
0.5,640.0
0.5,640.0
0.501,643.0
0.55,641.0
0.499,642.0
0.551,647.0
0.449,648.0
0.551,652.0
0.5,654.0
0.55,653.0
0.5,654.0
0.5,656.0
0.5,656.0
0.499,656.0
0.45,656.0
0.601,656.0
0.4,658.0
0.5,659.0
0.55,661.0
0.6,661.0
0.499,663.0
0.401,666.0
0.55,667.0
0.5,669.0
0.5,668.0
0.499,670.0
0.551,672.0
0.449,670.0
0.501,675.0
0.55,673.0
0.45,673.0
0.599,675.0
0.5,673.0
0.501,679.0
0.549,681.0
0.5,679.0
0.45,683.0
0.5,686.0
0.501,686.0
0.6,688.0
0.5,687.0
0.5,688.0
0.549,689.0
0.401,688.0
0.499,689.0
0.501,690.0
0.499,691.0
0.501,691.0
0.55,693.0
0.5,694.0
0.5,698.0
0.5,699.0
0.5,698.0
0.549,701.0
0.45,701.0
0.55,703.0
0.551,704.0
0.45,702.0
0.5,703.0
0.549,703.0
0.45,705.0
0.55,706.0
0.551,710.0
0.5,712.0
0.549,711.0
0.401,713.0
0.599,715.0
0.451,715.0
0.6,717.0
0.4,718.0
0.6,718.0
0.4,720.0
0.499,720.0
0.551,720.0
0.5,721.0
0.499,721.0
0.55,721.0
0.451,721.0
0.55,723.0
0.499,726.0
0.501,726.0
0.5,725.0
0.549,726.0
0.45,729.0
0.551,727.0
0.449,731.0
0.551,731.0
0.5,727.0
0.5,731.0
0.499,734.0
0.6,737.0
0.501,736.0
0.45,739.0
0.5,737.0
0.5,739.0
0.499,738.0
0.551,740.0
0.449,741.0
0.551,742.0
0.5,743.0
0.499,746.0
0.501,743.0
0.549,746.0
0.501,748.0
0.499,747.0
0.501,751.0
0.55,752.0
0.5,752.0
0.499,753.0
0.5,752.0
0.551,753.0
0.45,752.0
0.549,755.0
0.451,758.0
0.549,757.0
0.551,759.0
0.4,756.0
0.5,762.0
0.6,762.0
0.449,761.0
0.5,761.0
0.6,761.0
0.5,758.0
0.451,757.0
0.5,758.0
0.5,756.0
0.5,758.0
0.5,761.0
0.549,762.0
0.5,759.0
0.501,762.0
0.55,764.0
0.45,763.0
0.549,765.0
0.451,765.0
0.5,768.0
0.549,768.0
0.501,770.0
0.499,769.0
0.5,772.0
0.551,772.0
0.549,771.0
0.5,775.0
0.451,777.0
0.499,774.0
0.501,775.0
0.499,775.0
0.5,779.0
0.501,779.0
0.55,780.0
0.499,781.0
0.501,780.0
0.5,782.0
0.55,784.0
0.449,783.0
0.551,784.0
0.499,784.0
0.55,786.0
0.451,784.0
0.55,785.0
0.499,785.0
0.551,787.0
0.449,786.0
0.55,791.0
0.451,789.0
0.5,790.0
0.499,791.0
0.55,788.0
0.5,786.0
0.601,785.0
0.399,784.0
0.501,784.0
0.499,784.0
0.55,781.0
0.5,782.0
0.5,782.0
0.501,775.0
0.5,782.0
0.5,782.0
0.549,783.0
0.5,783.0
0.501,784.0
0.5,784.0
0.5,787.0
0.55,787.0
0.449,789.0
0.55,791.0
0.55,793.0
0.45,794.0
0.5,796.0
0.501,799.0
0.599,798.0
0.451,799.0
0.55,801.0
0.45,800.0
0.6,802.0
0.399,799.0
0.601,801.0
0.45,804.0
0.5,803.0
0.5,803.0
0.5,802.0
0.5,807.0
0.499,806.0
0.501,807.0
0.55,806.0
0.5,807.0
0.5,807.0
0.5,810.0
0.549,811.0
0.45,813.0
0.601,815.0
0.449,814.0
0.551,815.0
0.449,816.0
0.501,816.0
0.5,816.0
0.55,817.0
0.5,817.0
0.549,819.0
0.451,821.0
0.5,822.0
0.549,820.0
0.5,825.0
0.501,826.0
0.55,826.0
0.449,826.0
0.501,817.0
0.55,804.0
0.499,791.0
0.501,787.0
0.45,784.0
0.549,784.0
0.55,783.0
0.45,784.0
0.55,785.0
0.5,785.0
0.501,784.0
0.499,785.0
0.55,785.0
0.451,787.0
0.499,786.0
0.601,789.0
0.5,791.0
0.45,794.0
0.499,796.0
0.6,799.0
0.401,799.0
0.649,802.0
0.401,803.0
0.5,802.0
0.5,806.0
0.5,807.0
0.499,809.0
0.55,809.0
0.5,807.0
0.501,810.0
0.5,812.0
0.549,813.0
0.451,804.0
0.549,797.0
0.5,791.0
0.5,788.0
0.5,787.0
0.501,789.0
0.55,786.0
0.5,784.0
0.55,783.0
0.5,779.0
0.499,775.0
0.55,775.0
0.501,774.0
0.4,773.0
0.599,775.0
0.451,747.0
0.499,755.0
0.501,762.0
0.5,769.0
0.55,771.0
0.45,772.0
0.549,774.0
0.5,778.0
0.55,778.0
0.501,778.0
0.45,775.0
0.55,767.0
0.5,766.0
0.5,762.0
0.55,757.0
0.449,756.0
0.551,752.0
0.5,752.0
0.499,752.0
0.5,752.0
0.501,752.0
0.499,755.0
0.601,757.0
0.4,762.0
0.55,765.0
0.5,769.0
0.5,768.0
0.6,770.0
0.4,770.0
0.549,773.0
0.501,775.0
0.5,779.0
0.5,781.0
0.55,782.0
0.449,783.0
0.5,784.0
0.551,784.0
0.5,789.0
0.499,787.0
0.551,790.0
0.5,795.0
0.45,794.0
0.5,793.0
0.6,788.0
0.45,786.0
0.549,787.0
0.45,786.0
0.501,784.0
0.5,784.0
0.6,783.0
0.45,780.0
0.6,779.0
0.4,778.0
0.6,778.0
0.399,778.0
0.551,778.0
0.5,782.0
0.499,781.0
0.501,782.0
0.499,773.0
0.55,773.0
0.501,779.0
0.5,783.0
0.549,782.0
0.45,781.0
0.55,784.0
0.451,784.0
0.55,781.0
0.499,775.0
0.501,783.0
0.55,784.0
0.55,785.0
0.4,790.0
0.499,794.0
0.6,796.0
0.451,800.0
0.599,801.0
0.401,803.0
0.6,807.0
0.499,802.0
0.45,795.0
0.601,785.0
0.4,784.0
0.5,781.0
0.499,779.0
0.55,777.0
0.501,781.0
0.5,781.0
0.5,783.0
0.549,785.0
0.45,786.0
0.501,790.0
0.6,795.0
0.45,798.0
0.55,799.0
0.45,803.0
0.5,799.0
0.499,803.0
0.501,803.0
0.549,805.0
0.501,805.0
0.55,805.0
0.45,807.0
0.6,810.0
0.399,811.0
0.551,811.0
0.55,816.0
0.449,815.0
0.501,816.0
0.55,818.0
0.45,818.0
0.549,819.0
0.501,821.0
0.499,821.0
0.5,824.0
0.55,823.0
0.45,826.0
0.501,827.0
0.599,829.0
0.451,830.0
0.55,832.0
0.45,833.0
0.6,834.0
0.45,833.0
0.499,832.0
0.5,837.0
0.601,838.0
0.399,843.0
0.601,844.0
0.4,845.0
0.549,846.0
0.5,839.0
0.5,823.0
0.501,807.0
0.55,786.0
0.499,783.0
0.5,775.0
0.501,775.0
0.5,776.0
0.5,778.0
0.5,781.0
0.5,784.0
0.549,784.0
0.501,789.0
0.499,794.0
0.5,795.0
0.5,796.0
0.551,801.0
0.5,807.0
0.5,806.0
0.499,809.0
0.501,813.0
0.499,813.0
0.501,814.0
0.5,816.0
0.55,818.0
0.5,818.0
0.499,819.0
0.5,818.0
0.501,801.0
0.5,771.0
0.55,731.0
0.5,695.0
0.5,673.0
0.5,656.0
0.5,644.0
0.499,640.0
0.551,639.0
0.5,639.0
0.5,640.0
0.499,640.0
0.5,649.0
0.501,656.0
0.499,662.0
0.55,667.0
0.501,675.0
0.499,681.0
0.501,688.0
0.499,691.0
0.601,698.0
0.4,697.0
0.55,700.0
0.5,697.0
0.499,688.0
0.551,687.0
0.454,687.0
0.546,688.0
0.499,688.0
0.501,689.0
0.499,693.0
0.551,695.0
0.449,703.0
0.5,704.0
0.601,710.0
0.45,709.0
0.55,713.0
0.449,711.0
0.501,711.0
0.5,709.0
0.55,705.0
